AA,AIS,AV,EU,FJ,Fz,G,In,K,R,U,V,Vk,Wi,Wo,committees,date,fdf,id,other,title,year
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),07.11.2014,EU,546/14,0,Entwurf eines Gesetzes zu dem Assoziierungsabkommen vom 27. Juni 2014 zwischen der Europäischen Union und der Europäischen Atomgemeinschaft und ihren Mitgliedstaaten einerseits und Georgien andererseits,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),07.11.2014,EU,545/14,0,Entwurf eines Gesetzes zu dem Assoziierungsabkommen vom 21. März 2014 und vom 27. Juni 2014 zwischen der Europäischen Union und der Europäischen Atomgemeinschaft und ihren Mitgliedstaaten einerseits und der Ukraine andererseits,2014
0,0,0,1,0,0,0,0,1,0,0,1,0,Wi (fdf) - Fz - U,07.11.2014,Wi,544/14,0,Entwurf eines Gesetzes zur Teilumsetzung der Energieeffizienzrichtlinie und zur Verschiebung des Außerkrafttretens des § 47g Absatz 2 des Gesetzes gegen Wettbewerbsbeschränkungen,2014
0,0,0,1,0,0,0,0,1,0,1,1,0,Vk (fdf) - Fz - U - Wi,07.11.2014,Vk,543/14,0,Entwurf eines Dritten Gesetzes zur Änderung des Bundesfernstraßenmautgesetzes,2014
0,1,1,1,0,1,0,0,0,1,0,0,0,In (fdf) - AS - FJ - Fz - V,07.11.2014,In,542/14,0,Entwurf eines Gesetzes zur Steigerung der Attraktivität des Dienstes in der Bundeswehr (Bundeswehr-Attraktivitätssteigerungsgesetz - BWAttraktStG),2014
0,1,0,0,1,1,0,1,0,0,1,1,0,AS (fdf) - AV - G - In - R - Vk - Wi,07.11.2014,AS,541/14,0,Entwurf eines Fünften Gesetzes zur Änderung des Vierten Buches Sozialgesetzbuch und anderer Gesetze (5. SGB IV-ÄndG),2014
,,,,,,,,,,,,,,,,06.11.2014,,540/14,,Gesetz über Maßnahmen im Bauplanungsrecht zur Erleichterung der Unterbringung von Flüchtlingen,2014
0,1,0,0,1,1,0,0,0,0,0,0,0,AS (fdf) - G - In,05.11.2014,AS,539/14,0,Neunte Allgemeine Verwaltungsvorschrift zur Änderung der Allgemeinen Verwaltungsvorschrift über das Rechnungswesen in der Sozialversicherung,2014
0,0,0,0,0,1,0,0,1,0,0,1,0,U (fdf) - In - Wi,05.11.2014,U,538/14,0,Verordnung zur Umsetzung von Artikel 14 der Richtlinie zur Energieeffizienz und zur Änderung weiterer umweltrechtlicher Vorschriften,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),05.11.2014,R,537/14,0,Verordnung zur Änderung der Verordnung über die Übertragung der Führung des Unternehmensregisters und die Einreichung von Dokumenten beim Betreiber des Bundesanzeigers,2014
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf) - AV,05.11.2014,G,536/14,0,"Verordnung zur Änderung der Arzneimittelverschreibungsverordnung, der Apothekenbetriebsordnung, der Verordnung über apothekenpflichtige und freiverkäufliche Arzneimittel und der Medizinprodukte-Abgabeverordnung",2014
0,0,0,1,0,1,0,0,0,0,0,1,0,Fz (fdf) - In - Wi,05.11.2014,Fz,535/14,0,Verordnung zur Änderung steuerlicher Verordnungen und weiterer Vorschriften,2014
0,1,0,1,1,0,0,0,0,0,0,0,0,AS (fdf) - AV - Fz - G,05.11.2014,AS,534/14,0,Dritte Verordnung zur Änderung der Berufskrankheiten-Verordnung,2014
0,1,0,0,1,1,0,0,0,0,0,0,0,AS (fdf) - G - In,05.11.2014,AS,533/14,0,Sechste Verordnung zur Änderung der Sozialversicherungs-Rechnungsverordnung,2014
,,,,,,,,,,,,,,,,03.11.2014,,532/14,,Stellungnahme der Bundesregierung zu der Entschließung des Bundesrates zur Verordnung zur Durchführung und zum Inhalt von Anpassungsmaßnahmen sowie zur Erteilung und Verlängerung von Berufserlaubnissen in Heilberufen des Bundes,2014
0,0,0,0,0,1,0,0,0,0,0,1,0,Wi (fdf) - In,04.11.2014,Wi,531/14,0,Siebzehnte Verordnung zur Änderung der Außenhandelsstatistik-Durchführungsverordnung,2014
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),04.11.2014,AS,530/14,0,Verordnung zur Änderung der Unfallversicherungs-Altersrückstellungsverordnung,2014
0,0,1,0,0,1,0,1,0,0,0,0,0,R (fdf) - FJ - In,04.11.2014,R,529/14,0,Entwurf eines ... Gesetzes zur Änderung des Bundeszentralregistergesetzes,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),07.11.2014,R,528/14,0,Gesetz zu dem Protokoll Nr. 15 vom 24. Juni 2013 zur Änderung der Konvention zum Schutz der Menschenrechte und Grundfreiheiten,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),07.11.2014,R,527/14,0,Gesetz zu dem Dritten Zusatzprotokoll vom 10. November 2010 zum Europäischen Auslieferungsübereinkommen vom 13. Dezember 1957,2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),07.11.2014,Vk,526/14,0,Gesetz zur Änderung mautrechtlicher Vorschriften hinsichtlich der Einführung des europäischen elektronischen Mautdienstes,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),07.11.2014,R,525/14,0,"Gesetz zur Durchführung des Haager Übereinkommens vom 30. Juni 2005 über Gerichtsstandsvereinbarungen sowie zur Änderung des Rechtspflegergesetzes, des Gerichts- und Notarkostengesetzes, des Altersteilzeitgesetzes und des Dritten Buches Sozialgesetzbuch",2014
0,0,0,0,0,0,1,1,0,0,0,0,0,R (fdf) - K,07.11.2014,R,524/14,0,... Gesetz zur Änderung des Urheberrechtsgesetzes,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),07.11.2014,In,523/14,0,Zweites Gesetz zur Änderung des Mikrozensusgesetzes 2005 und des Bevölkerungsstatistikgesetzes,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),05.11.2014,Fz,522/14,0,Haushaltsführung 2014 Mitteilung gemäß § 37 Absatz 4 BHO über die Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 1606 Titel 893 01 - Prämien nach dem Wohnungsbau-Prämiengesetz -,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),07.11.2014,In,521/14,0,Gesetz zur Änderung des Freizügigkeitsgesetzes/EU und weiterer Vorschriften,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.11.2014,Fz,520/14,0,Gesetz zur Verringerung der Abhängigkeit von Ratings,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.11.2014,Fz,519/14,0,Gesetz zur Änderung der Finanzhilfeinstrumente nach Artikel 19 des Vertrags vom 2. Februar 2012 zur Einrichtung des Europäischen Stabilitätsmechanismus,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.11.2014,Fz,518/14,0,Gesetz zur Änderung des ESM-Finanzierungsgesetzes,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),07.11.2014,Fz,517/14,0,Gesetz zu dem Übereinkommen vom 21. Mai 2014 über die Übertragung von Beiträgen auf den einheitlichen Abwicklungsfonds und über die gemeinsame Nutzung dieser Beiträge,2014
0,0,0,1,0,0,0,0,0,0,0,1,0,Fz (fdf) - Wi,07.11.2014,Fz,516/14,0,"Gesetz zur Umsetzung der Richtlinie 2014/59/EU des Europäischen Parlaments und des Rates vom 15. Mai 2014 zur Festlegung eines Rahmens für die Sanierung und Abwicklung von Kreditinstituten und Wertpapierfirmen und zur Änderung der Richtlinie 82/891/EWG des Rates, der Richtlinien 2001/24/EG, 2002/47/EG, 2004/25/EG, 2005/56/EG, 2007/36/EG, 2011/35/EU, 2012/30/EU und 2013/36/EU sowie der Verordnungen (EU) Nr. 1093/2010 und (EU) Nr. 648/2012 des Europäischen Parlaments und des Rates (BRRD-Umsetzungsgesetz)",2014
0,0,0,0,0,0,0,0,0,0,0,0,0,FS (fdf),07.11.2014,FS,515/14,0,Gesetz zur Einführung des Elterngeld Plus mit Partnerschaftsbonus und einer flexibleren Elternzeit im Bundeselterngeld- und Elternzeitgesetz,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),07.11.2014,AV,514/14,0,Drittes Gesetz zur Änderung des Agrarstatistikgesetzes,2014
0,1,0,0,0,0,0,0,0,0,0,0,0,AS (fdf),07.11.2014,AS,513/14,0,Gesetz zur Änderung des Asylbewerberleistungsgesetzes und des Sozialgerichtsgesetzes,2014
,,,,,,,,,,,,,,,,30.10.2014,,512/14,,Baukulturbericht 2014/15 der Bundesstiftung Baukultur und Stellungnahme der Bundesregierung,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),13.11.2014,R,511/14,0,Verfahren vor dem Bundesverfassungsgericht,2014
0,0,0,0,1,0,0,0,0,0,0,0,0,AV (fdf) - G,30.10.2014,AV,510/14,0,Achte Verordnung zur Änderung der Tabakverordnung,2014
0,1,0,0,1,0,0,0,0,0,0,1,0,AS (fdf) - G - Wi,30.10.2014,AS,509/14,0,Verordnung zur Änderung von Arbeitsschutzverordnungen,2014
0,1,0,1,0,0,0,0,0,0,0,0,0,AS (fdf) - Fz,28.10.2014,AS,508/14,0,Dritte Allgemeine Verwaltungsvorschrift zur Änderung der Kommunalträger-Abrechnungsverwaltungsvorschrift,2014
0,1,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - Fz - In,28.10.2014,AS,507/14(neu),0,Erste Verordnung zur Änderung der Verwaltungskostenfeststellungsverordnung,2014
0,1,0,0,0,1,0,0,0,0,0,0,0,In (fdf) - AS,30.10.2014,In,506/14,0,Entwurf eines Gesetzes zur Verbesserung der Rechtsstellung von asylsuchenden und geduldeten Ausländern,2014
0,0,0,0,0,0,0,1,0,0,0,0,1,Wo (fdf) - R,27.10.2014,Wo,505/14,0,Entwurf eines Gesetzes zur Änderung des Baugesetzbuches (BauGB) und zur Stärkung des Mieterschutzes in Gebieten einer Erhaltungssatzung,2014
0,0,0,0,0,0,0,0,0,0,1,0,0,EU (fdf) - Vk,27.10.2014,EU,504/14,0,"Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union für die Expertengruppe der Kommission ""Städtische Mobilität""",2014
0,0,0,0,1,0,0,0,1,0,0,0,0,AV (fdf) - G - U,22.10.2014,AV,503/14,0,Entschließung des Bundesrates zur Dringlichkeit einer Novellierung der Düngeverordnung,2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),21.10.2014,Vk,502/14,0,Entwurf einer Verordnung zur Änderung der Verordnung über die Allgemeinen Beförderungsbedingungen für den Straßenbahn- und Obusverkehr sowie den Linienverkehr mit Kraftfahrzeugen sowie zur Änderung der Eisenbahn-Verkehrsordnung,2014
,,,,,,,,,,,,,,,,,,501/14,,siehe Drucksache 735/13,
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),21.10.2014,Wi,500/14,0,Bestimmung eines Mitglieds und eines stellvertretenden Mitglieds im Beirat des Erdölbevorratungsverbandes,2014
,,,,,,,,,,,,,,,,17.10.2014,,499/14,,Erfahrungsbericht über die Anwendung des Gesetzes über den Rechtsschutz bei überlangen Gerichtsverfahren und strafrechtlichen Ermittlungsverfahren (Berichtszeitraum: 3. Dezember 2011 bis 31. Dezember 2013),2014
0,0,0,0,0,0,0,0,1,0,0,1,0,EU (fdf) - U - Wi,20.10.2014,EU,498/14,0,Mitteilung der Kommission an das Europäische Parlament und den Rat über die kurzfristige Krisenfestigkeit des europäischen Gassystems - Vorkehrungen für den Fall einer Unterbrechung der Gaslieferungen aus dem Osten im Herbst und Winter 2014/2015,2014
0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),17.10.2014,K,497/14,0,Benennung eines Mitglieds für den Beirat Deutschlandstipendium beim Bundesministerium für Bildung und Forschung,2014
,,,,,,,,,,,,,,,,16.10.2014,,496/14,,Zwischenbericht der Bundesregierung über die Rüstungsexporte im ersten Halbjahr 2014,2014
0,0,0,0,1,0,0,0,1,0,0,0,0,U (fdf) - G,17.10.2014,U,495/14,0,Zweite Verordnung zur Änderung der Elektro- und Elektronikgeräte-Stoff-Verordnung,2014
0,0,0,0,0,0,0,0,1,0,0,1,0,U (fdf) - Wi,17.10.2014,U,494/14,0,Allgemeine Verwaltungsvorschrift zur Umsetzung des Durchführungsbeschlusses der Kommission vom 9. Dezember 2013 über Schlussfolgerungen zu den besten verfügbaren Techniken gemäß der Richtlinie 2010/75/EU des Europäischen Parlamentes und des Rates über Industrieemissionen in Bezug auf die Chloralkaliindustrie (2013/732/EU) (CAK-VwV),2014
0,1,0,1,0,0,0,0,0,0,1,1,0,Wi (fdf) - AS - Fz - Vk,16.10.2014,Wi,493/14,0,Verordnung zur Neuregelung des gesetzlichen Messwesens und zur Anpassung an europäische Rechtsprechung,2014
0,0,0,0,0,0,0,0,1,0,1,1,0,U (fdf) - AV - Vk - Wi,17.10.2014,U,492/14,0,Erste Verordnung zur Änderung der Verordnung über die Beschaffenheit und die Auszeichnung der Qualitäten von Kraft- und Brennstoffen,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),17.10.2014,R,491/14,0,Entwurf eines Gesetzes zur Stärkung des Rechts des Angeklagten auf Vertretung in der Berufungsverhandlung und über die Anerkennung von Abwesenheitsentscheidungen in der Rechtshilfe,2014
0,0,0,0,1,1,0,0,0,0,0,0,0,G (fdf) - In,16.10.2014,G,490/14,0,Achtundzwanzigste Verordnung zur Änderung betäubungsmittelrechtlicher Vorschriften,2014
0,0,0,1,0,1,0,0,0,0,0,1,0,Fz (fdf) - In - Wi,17.10.2014,Fz,489/14,0,Entwurf eines Gesetzes zur Weiterentwicklung des Personalrechts der Beamtinnen und Beamten der früheren Deutschen Bundespost,2014
0,1,0,1,0,1,0,0,0,0,0,0,0,AS (fdf) - Fz - In,16.10.2014,AS,488/14,0,Verordnung zur Festlegung der Höhe der Sonderentlastung von Kommunen mit besonderen Herausforderungen aus dem Zuzug aus anderen EU-Mitgliedstaaten über die Bundesbeteiligung an den Kosten der Unterkunft und Heizung für das Jahr 2014 (Sonderbundesbeteiligungs-Festlegungsverordnung 2014 - SBBFestV 2014),2014
0,1,0,1,1,0,0,0,0,0,0,0,0,AS (fdf) - Fz - G,16.10.2014,AS,487/14,0,Verordnung über maßgebende Rechengrößen der Sozialversicherung für 2015 (Sozialversicherungs-Rechengrößenverordnung 2015),2014
0,0,0,0,0,1,0,0,1,0,0,1,0,Wi (fdf) - In - U,16.10.2014,Wi,486/14,0,Sondergutachten der Monopolkommission gemäß § 62 Absatz 1 des Energiewirtschaftsgesetzes Energie 2013 - Wettbewerb in Zeiten der Energiewende Stellungnahme der Bundesregierung,2014
0,0,0,0,0,0,1,0,0,0,0,0,0,K (fdf),15.10.2014,K,485/14,0,Personelle Veränderung im Beirat für Ausbildungsförderung beim Bundesministerium für Bildung und Forschung,2014
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),17.10.2014,Wi,484/14,0,"Gesetz zu dem Internen Abkommen vom 24. Juni 2013 zwischen den im Rat vereinigten Vertretern der Regierungen der Mitgliedstaaten der Europäischen Union über die Finanzierung der im mehrjährigen Finanzrahmen für den Zeitraum 2014 bis 2020 vorgesehenen Hilfe der Europäischen Union im Rahmen des AKP-EU-Partnerschaftsabkommens und über die Bereitstellung von finanzieller Hilfe für die überseeischen Länder und Gebiete, auf die der vierte Teil des Vertrags über die Arbeitsweise der Europäischen Union Anwendung findet (Internes Abkommen)",2014
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),17.10.2014,Wi,483/14,0,"Gesetz zu dem Abkommen vom 22. Juni 2010 zur zweiten Änderung des Partnerschaftsabkommens zwischen den Mitgliedern der Gruppe der Staaten in Afrika, im Karibischen Raum und im Pazifischen Ozean einerseits und der Europäischen Gemeinschaft und ihren Mitgliedstaaten andererseits (Zweites Änderungsabkommen zum AKP-EG-Partnerschaftsabkommen)",2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),17.10.2014,R,482/14,0,Gesetz zu dem Zweiten Zusatzprotokoll vom 8. November 2001 zum Europäischen Übereinkommen vom 20. April 1959 über die Rechtshilfe in Strafsachen,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),17.10.2014,Fz,481/14,0,Gesetz zu dem Protokoll vom 11. März 2014 zur Änderung des Abkommens vom 1. Juni 2006 zwischen der Bundesrepublik Deutschland und Georgien zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),17.10.2014,Fz,480/14,0,Gesetz zu dem Protokoll vom 24. Juni 2013 zur Änderung des Abkommens vom 4. Oktober 1991 zwischen der Bundesrepublik Deutschland und dem Königreich Norwegen zur Vermeidung der Doppelbesteuerung und über gegenseitige Amtshilfe auf dem Gebiet der Steuern vom Einkommen und vom Vermögen sowie des dazugehörigen Protokolls,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),17.10.2014,Fz,479/14,0,Gesetz zu dem Abkommen vom 13. Februar 2014 zwischen der Bundesrepublik Deutschland und der Republik Costa Rica zur Vermeidung der Doppelbesteuerung auf dem Gebiet der Steuern vom Einkommen und vom Vermögen,2014
0,0,0,0,0,0,0,0,0,0,0,0,0,EU (fdf),17.10.2014,EU,478/14,0,"Gesetz zu dem Vorschlag für eine Verordnung des Rates zur Änderung der Verordnung (EWG, EURATOM) Nr. 354/83 im Hinblick auf die Hinterlegung der historischen Archive der Organe beim Europäischen Hochschulinstitut in Florenz",2014
0,0,0,0,0,0,0,0,0,0,0,1,0,Wi (fdf),17.10.2014,Wi,477/14,0,Gesetz über die Feststellung des Wirtschaftsplans des ERP-Sondervermögens für das Jahr 2015 (ERP-Wirtschaftsplangesetz 2015),2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),17.10.2014,Vk,476/14,0,Zweites Gesetz zur Änderung des Bundesfernstraßenmautgesetzes,2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),17.10.2014,Vk,475/14,0,"Gesetz zur Änderung des Straßenverkehrsgesetzes, der Gewerbeordnung und des Bundeszentralregistergesetzes",2014
0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),17.10.2014,U,474/14,0,Gesetz zur Änderung des Umweltstatistikgesetzes und des Wasserhaushaltsgesetzes,2014
0,0,0,0,0,0,0,0,1,0,0,0,0,U (fdf),17.10.2014,U,473/14,0,Zwölftes Gesetz zur Änderung des Bundes-Immissionsschutzgesetzes,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),17.10.2014,R,472/14,0,Gesetz zur Erleichterung der Umsetzung der Grundbuchamtsreform in Baden-Württemberg sowie zur Änderung des Gesetzes betreffend die Einführung der Zivilprozessordnung und des Wohnungseigentumsgesetzes,2014
0,0,0,0,0,1,0,0,0,0,0,1,0,Wi (fdf) - In,16.10.2014,Wi,471/14,0,Siebte Verordnung zur Änderung der Spielverordnung,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),17.10.2014,In,470/14,0,Gesetz zu dem Vertrag vom 14. April 2014 zwischen der Bundesrepublik Deutschland und der Weltgemeinschaft Reformierter Kirchen - Körperschaft des öffentlichen Rechts -,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),17.10.2014,In,469/14,0,Gesetz zur Änderung des Antiterrordateigesetzes und anderer Gesetze,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),17.10.2014,In,468/14,0,Sechstes Gesetz zur Änderung des Verwaltungs-Vollstreckungsgesetzes,2014
0,0,0,0,0,1,0,0,0,0,0,0,0,In (fdf),17.10.2014,In,467/14,0,Bundesbesoldungs- und -versorgungsanpassungsgesetz 2014/2015 (BBVAnpG 2014/2015),2014
0,0,0,0,1,0,0,0,0,0,0,0,0,G (fdf),17.10.2014,G,466/14,0,Erstes Gesetz zur Stärkung der pflegerischen Versorgung und zur Änderung weiterer Vorschriften (Erstes Pflegestärkungsgesetz - PSG I),2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),17.10.2014,Fz,465/14,0,"Gesetz zur Teilauflösung des Sondervermögens ""Aufbauhilfe"" und zur Änderung der Aufbauhilfeverordnung",2014
0,0,0,0,0,0,0,0,0,0,0,0,0,AV (fdf),17.10.2014,AV,464/14,0,Gesetz zum Erlass und zur Änderung von Vorschriften zur Durchführung unionsrechtlicher Vorschriften über Agrarzahlungen und deren Kontrollen in der Gemeinsamen Agrarpolitik,2014
0,1,1,1,1,1,0,0,0,0,0,1,0,FS (fdf) - AS - FJ - Fz - G - In - Wi,16.10.2014,FS,463/14,0,"Entwurf eines Gesetzes zur besseren Vereinbarkeit von Familie, Pflege und Beruf",2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),08.10.2014,Fz,462/14,0,Haushaltsführung 2014 Mitteilung gemäß § 37 Absatz 4 BHO über die Einwilligung in eine überplanmäßige Ausgabe bei Kapitel 0625 Titel 671 01 - Erstattung an Dritte für die Durchführung der Fluggast- und Reisegepäckkontrollen - bis zur Höhe von 26.000 T€,2014
0,0,0,0,0,1,0,0,0,0,1,0,0,Vk (fdf) - In,13.10.2014,Vk,461/14,0,"Vierte Verordnung zur Änderung der Anlagen I, II und III des Internationalen Übereinkommens vom 2. Dezember 1972 über sichere Container (Vierte Verordnung zur Änderung des CSC-Übereinkommens)",2014
0,0,0,1,0,1,0,0,0,0,1,0,0,Vk (fdf) - Fz - In,13.10.2014,Vk,460/14,0,Erste Verordnung zur Änderung der Fahrerlaubnis-Verordnung,2014
0,0,0,0,0,0,0,0,1,0,0,0,0,AV (fdf) - U,13.10.2014,AV,459/14,0,Verordnung über die Einhaltung von Grundanforderungen und Standards im Rahmen unionsrechtlicher Vorschriften über Agrarzahlungen (Agrarzahlungen-Verpflichtungenverordnung - AgrarZahlVerpflV),2014
0,0,0,0,0,1,0,0,0,0,0,0,0,AV (fdf) - In,13.10.2014,AV,458/14,0,Verordnung zur Änderung tierseuchenrechtlicher Verordnungen und zur Aufhebung der Sperrbezirksverordnung,2014
,,,,,,,,,,,,,,,,24.10.2014,,457/14,,Wahl des Vorsitzenden des Ausschusses für Innere Angelegenheiten,2014
0,0,0,0,0,1,0,1,0,0,0,0,0,EU (fdf) - In - R,08.10.2014,EU,456/14,0,"Entschließung des Bundesrates zur Vereinbarung zwischen dem Europäischen Parlament und der Europäischen Kommission über das Transparenzregister für Organisationen und selbstständige Einzelpersonen, die sich mit der Gestaltung und Umsetzung von EU-Politik befassen (EU-Transparenzregister)",2014
0,0,0,0,0,0,0,0,1,0,1,1,0,EU (fdf) - U - Vk - Wi,07.10.2014,EU,455/14,0,Vorschlag für eine Richtlinie zur Festlegung von Berechnungsverfahren und Anforderungen an die Berichterstattung gemäß der Richtlinie 98/70/EG des Europäischen Parlaments und des Rates über die Qualität von Otto- und Dieselkraftstoffen,2014
,,,,,,,,,,,,,,,,07.10.2014,,454/14,,"Wahl eines Mitglieds der ""Kommission Lagerung hoch radioaktiver Abfallstoffe"" gemäß § 3 Absatz 1 Satz 2 Nummer 3, Satz 4 und 6 des Standortauswahlgesetzes",2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),23.10.2014,R,453/14,0,Verfahren vor dem Bundesverfassungsgericht,2014
,,,,,,,,,,,,,,,,29.09.2014,,452/14,,Wahl der Vorsitzenden der Ausschüsse,2014
,,,,,,,,,,,,,,,,10.10.2014,,451/14,,Wahl der Vorsitzenden und der stellvertretenden Vorsitzenden der Europakammer,2014
,,,,,,,,,,,,,,,,10.10.2014,,450/14,,Wahl des Präsidiums,2014
0,0,0,0,0,0,0,1,0,0,0,0,0,R (fdf),02.10.2014,R,449/14,0,Gesetz zu dem Übereinkommen der Vereinten Nationen vom 31. Oktober 2003 gegen Korruption,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,AV (fdf) - Fz,07.10.2014,AV,448/14,0,Verordnung zur Durchführung der Erstattung von Mitteln aus der Haushaltsdisziplin des Europäischen Garantiefonds für die Landwirtschaft (EGFL) an die Empfänger von Direktzahlungen (Haushaltsdisziplin-Erstattungsverordnung - HDiszErstV),2014
0,1,0,0,0,0,0,1,0,0,0,1,1,R (fdf) - AS - AV - Wi - Wo,06.10.2014,R,447/14,0,Entwurf eines Gesetzes zur Dämpfung des Mietanstiegs auf angespannten Wohnungsmärkten und zur Stärkung des Bestellerprinzips bei der Wohnungsvermittlung (Mietrechtsnovellierungsgesetz - MietNovG),2014
0,1,0,1,0,1,0,1,0,0,0,0,0,R (fdf) - AS - Fz - In,06.10.2014,R,446/14,0,Entwurf eines Fünften Gesetzes zur Verbesserung rehabilitierungsrechtlicher Vorschriften für Opfer der politischen Verfolgung in der ehemaligen DDR,2014
0,0,0,0,0,1,1,0,0,0,0,0,0,EU (fdf) - In - K,02.10.2014,EU,445/14,0,Benennung von Beauftragten des Bundesrates in Beratungsgremien der Europäischen Union für die Expertengruppen der Kommission im Rahmen des Arbeitsplans der Europäischen Union für den Sport (2014 bis 2017),2014
0,0,1,1,0,1,0,0,0,0,0,0,0,FJ (fdf) - Fz - In,30.09.2014,FJ,444/14,0,Entschließung des Bundesrates zur bundesweiten Verteilung der unbegleiteten ausländischen Minderjährigen,2014
0,0,1,1,0,1,0,0,0,0,0,0,0,FJ (fdf) - Fz - In,30.09.2014,FJ,443/14,0,Entwurf eines ... Gesetzes zur Änderung des Achten Buches Sozialgesetzbuch - Kinder- und Jugendhilfe,2014
,,,,,,,,,,,,,,,,26.09.2014,,442/14,,Jahresbericht der Bundesregierung zum Stand der Deutschen Einheit 2014,2014
0,0,0,0,0,0,0,0,1,0,0,1,0,EU (fdf) - U - Wi,25.09.2014,EU,441/14,0,Vorschlag für eine Verordnung des Europäischen Parlaments und des Rates über die Anforderungen in Bezug auf die Emissionsgrenzwerte und die Typgenehmigung für Verbrennungsmotoren für nicht für den Straßenverkehr bestimmte mobile Maschinen und Geräte,2014
0,0,0,0,0,0,0,0,0,0,1,0,0,Vk (fdf),26.09.2014,Vk,440/14,0,Entwurf eines Gesetzes zu dem Europa-Mittelmeer-Luftverkehrsabkommen vom 10. Juni 2013 zwischen der Europäischen Union und ihren Mitgliedstaaten einerseits und der Regierung des Staates Israel andererseits (Vertragsgesetz Europa-Mittelmeer-Israel-Luftverkehrsabkommen - Euromed-ISR-LuftverkAbkG),2014
0,0,0,0,0,0,0,0,1,0,0,1,0,U (fdf) - Wi,26.09.2014,U,439/14,0,Entwurf eines Gesetzes zu der Entscheidung der Konferenz von Doha vom 8. Dezember 2012 zur Änderung des Protokolls von Kyoto vom 11. Dezember 1997 zum Rahmenübereinkommen der Vereinten Nationen über Klimaänderungen (Doha-Änderung des Protokolls von Kyoto),2014
0,0,1,0,0,1,0,1,0,0,0,0,0,R (fdf) - FJ - In,26.09.2014,R,438/14,0,Entwurf eines Gesetzes zu dem Übereinkommen des Europarats vom 25. Oktober 2007 zum Schutz von Kindern vor sexueller Ausbeutung und sexuellem Missbrauch,2014
0,0,0,1,0,0,0,0,0,0,0,0,0,Fz (fdf),26.09.2014,Fz,437/14,0,"Entwurf eines Gesetzes zu dem Übereinkommen vom 10. März 2009 zwischen den Mitgliedstaaten der Europäischen Union über die zentrale Zollabwicklung hinsichtlich der Aufteilung der nationalen Erhebungskosten, die bei der Bereitstellung der traditionellen Eigenmittel für den Haushalt der Europäischen Union einbehalten werden",2014
0,0,0,1,0,0,0,0,1,0,1,1,0,Vk (fdf) - Fz - U - Wi,26.09.2014,Vk,436/14,0,Entwurf eines Gesetzes zur Bevorrechtigung der Verwendung elektrisch betriebener Fahrzeuge (Elektromobilitätsgesetz - EmoG),2014
